Time	Torque	Current	Voltage	Cadans	Speed
3240.2380	9.95	1.8	38.74	96.15	23.02
3241.2380	9.55	2.0	38.65	98.04	22.42
3242.2399	8.83	2.0	38.66	97.09	22.42
3243.2390	15.10	2.0	38.66	95.24	22.68
3244.2390	17.81	1.9	38.68	94.34	22.82
3245.2399	11.82	1.7	38.72	97.09	23.09
3246.2409	10.87	1.6	38.75	99.01	22.95
3247.2409	11.21	1.6	38.76	98.04	23.02
3248.2409	20.14	1.3	38.83	99.01	23.51
3249.2419	19.30	1.2	38.91	97.09	23.51
3250.2419	13.87	1.0	38.94	102.04	23.58
3251.2438	9.44	0.8	39.01	99.01	23.58
3252.2429	15.63	0.9	38.97	100.00	23.65
3253.2429	19.75	0.8	39.01	100.00	23.87
3254.2438	9.69	0.6	39.10	105.26	24.24
3255.2451	8.74	0.6	39.10	103.09	24.24
3256.2451	16.53	0.5	39.10	102.04	24.40
3257.2451	11.96	0.6	39.09	100.00	23.94
3258.2460	9.75	0.9	39.02	100.00	23.72
3259.2470	9.47	1.3	38.93	99.01	23.09
3260.2480	15.21	1.6	38.82	95.24	22.95
3261.2470	13.17	2.2	38.65	94.34	22.42
3262.2480	7.34	2.3	38.61	94.34	22.49
3263.2480	6.95	2.1	38.66	96.15	22.55
3264.2490	9.13	2.1	38.68	95.24	22.29
3265.2490	13.75	2.3	38.56	95.24	22.36
3266.2490	14.37	2.4	38.56	93.46	22.17
3267.2500	12.66	2.5	38.52	93.46	22.29
3268.2509	8.49	2.4	38.58	96.15	22.36
3269.2509	6.42	2.2	38.62	94.34	22.29
3270.2509	7.03	2.0	38.66	95.24	22.62
3271.2519	9.39	2.2	38.64	94.34	22.55
3272.2529	5.75	2.2	38.59	73.53	22.29
3273.2529	13.00	1.0	38.92	0.00	21.55
3274.2529	12.75	-0.0	39.22	0.00	20.42
3275.2539	10.59	-0.0	39.27	71.43	18.65
3276.2539	10.37	3.9	38.26	80.00	18.43
3277.2548	4.57	6.1	37.54	80.00	19.20
3278.2548	5.58	5.8	37.64	53.48	19.44
3279.2548	13.47	1.5	38.65	0.00	19.44
3280.2570	15.10	-0.0	39.19	0.00	18.65
3281.2570	2.72	-0.0	39.21	57.14	17.88
3282.2570	10.84	1.9	38.71	64.10	17.28
3283.2570	1.21	3.7	38.21	80.00	17.01
3284.2580	12.13	3.8	38.20	23.70	15.96
3285.2590	2.92	-0.0	39.18	67.11	13.66
3286.2590	12.10	7.1	37.36	62.11	13.33
3287.2590	21.82	8.5	36.82	64.10	13.59
3288.2600	8.15	7.0	37.18	70.92	14.29
3289.2609	6.61	3.1	38.16	71.94	14.11
3290.2609	2.75	0.6	38.92	69.93	13.71
3291.2609	3.11	0.2	39.05	70.92	13.66
3292.2609	13.33	0.2	39.09	41.84	13.45
3293.2619	10.76	-0.0	39.16	0.00	13.40
3294.2629	10.14	-0.0	39.21	0.00	12.22
3295.2629	10.95	-0.1	39.21	0.00	11.53
3296.2629	11.37	-0.1	39.21	0.00	10.64
3297.2639	11.91	-0.0	39.21	0.00	10.57
3298.2648	5.21	-0.1	39.22	49.75	10.63
3299.2648	24.51	0.5	39.08	57.47	11.33
3300.2648	14.12	0.8	39.01	63.69	11.75
3301.2661	5.10	0.6	39.08	61.73	12.22
3302.2661	21.26	0.7	39.06	62.50	12.03
3303.2670	22.41	0.5	39.12	65.79	12.43
3304.2670	18.63	4.7	38.04	72.99	14.03
3305.2670	9.72	10.1	36.46	86.21	16.47
3306.2680	9.50	8.6	36.82	97.09	17.71
3307.2690	7.85	5.4	37.68	103.09	19.89
3308.2690	14.90	4.4	37.88	107.53	20.52
3309.2700	11.60	3.7	38.14	111.11	21.37
3310.2700	-1.12	3.5	38.19	125.00	20.91
3311.2700	6.75	5.3	37.74	90.09	19.69
3312.2709	19.24	6.4	37.41	87.72	19.11
3313.2709	15.71	5.2	37.54	90.91	19.84
3314.2719	11.96	4.6	37.83	99.01	20.42
3315.2719	7.29	4.1	38.00	97.09	20.80
3316.2729	13.08	3.9	38.04	97.09	20.91
3317.2729	18.32	4.0	37.92	98.04	20.97
3318.2739	11.88	4.2	37.93	97.09	20.58
3319.2739	10.65	3.9	37.97	102.04	20.80
3320.2749	5.83	3.2	38.19	101.01	21.37
3321.2749	18.40	3.1	38.23	104.17	21.73
3322.2749	8.60	2.4	38.36	103.09	22.04
3323.2758	4.51	2.3	38.42	103.09	22.29
3324.2758	8.55	2.4	38.40	102.04	22.10
3325.2770	10.70	2.5	38.38	106.38	22.17
3326.2770	2.44	2.5	38.40	106.38	22.10
3327.2780	6.64	2.5	38.38	103.09	21.98
3328.2780	7.20	2.9	38.27	81.30	21.55
3329.2800	-0.30	3.3	38.15	68.03	20.85
3330.2790	-1.03	-0.0	39.05	71.43	16.33
3331.2790	4.49	4.8	38.04	75.76	16.40
3332.2800	7.73	9.1	36.61	84.75	17.09
3333.2810	13.45	6.9	37.08	90.09	18.17
3334.2810	9.16	5.7	37.43	90.09	19.25
3335.2810	3.93	4.8	37.62	92.59	20.10
3336.2819	3.65	3.7	37.92	101.01	20.91
3337.2819	3.53	3.3	38.08	100.00	21.49
3338.2839	12.10	3.2	38.14	102.04	21.37
3339.2829	5.97	2.4	38.31	102.04	22.04
3340.2829	2.75	2.3	38.38	59.88	22.17
3341.2839	11.85	0.1	38.96	20.58	21.31
3342.2849	11.46	-0.0	39.04	0.00	20.36
3343.2849	5.97	0.0	39.05	92.59	19.99
3344.2849	4.60	4.7	37.84	93.46	19.99
3345.2858	3.73	4.4	37.85	95.24	20.31
3346.2871	5.41	4.4	37.88	95.24	20.52
3347.2880	9.30	3.9	37.97	99.01	20.85
3348.2871	7.93	3.3	38.10	100.00	21.20
3349.2880	2.69	2.5	38.34	105.26	21.98
3350.2880	3.51	2.3	38.37	103.09	22.10
3351.2890	15.49	2.6	38.34	102.04	21.92
3352.2890	5.72	2.4	38.39	107.53	22.36
3353.2890	2.05	2.6	38.34	104.17	22.10
3354.2900	9.53	2.5	38.35	103.09	22.29
3355.2910	4.37	2.4	38.35	70.92	22.17
3356.2910	11.46	0.8	38.81	21.14	21.73
3357.2910	11.01	-0.0	39.05	0.00	20.97
3358.2919	5.52	0.3	39.03	99.01	20.69
3359.2929	3.84	3.4	38.19	101.01	21.14
3360.2929	7.93	2.9	38.30	103.09	22.10
3361.2929	7.37	2.5	38.39	104.17	22.36
3362.2939	2.27	2.4	38.42	105.26	22.29
3363.2939	8.71	1.7	38.58	57.47	22.55
3364.2949	11.74	-0.0	39.07	20.88	21.67
3365.2949	12.80	-0.0	39.10	104.17	21.02
3366.2949	12.16	-0.0	39.10	0.00	20.63
3367.2971	12.10	-0.0	39.11	0.00	19.69
3368.2971	11.96	-0.0	39.15	0.00	18.83
3369.2971	11.37	-0.0	39.16	0.00	17.51
3370.2971	11.88	-0.0	39.16	0.00	14.53
3371.2980	12.07	-0.0	39.16	0.00	12.76
3372.2990	11.99	-0.0	39.16	54.35	10.53
3373.2990	5.21	-0.0	39.16	42.55	11.00
3374.2990	19.36	4.3	38.10	56.18	11.18
3375.3000	4.04	10.7	36.29	87.72	13.26
3376.3010	8.63	8.3	36.79	106.38	18.43
3377.3010	3.59	5.2	37.56	103.09	19.79
3378.3010	5.33	3.7	37.96	88.50	21.14
3379.3010	7.82	2.9	38.18	101.01	21.85
3380.3020	2.39	1.8	38.52	105.26	22.23
3381.3029	4.57	0.2	38.98	56.82	22.42
3382.3029	11.99	0.0	39.06	30.49	22.49
3383.3029	7.62	-0.0	39.09	102.04	21.67
3384.3039	4.91	0.2	39.05	104.17	21.73
3385.3049	6.17	0.2	39.04	104.17	21.92
3386.3049	11.79	0.2	39.04	100.00	21.85
3387.3049	5.66	0.2	39.06	100.00	21.02
3388.3059	3.23	0.4	39.04	96.15	20.31
3389.3059	6.50	0.4	39.02	96.15	20.26
3390.3068	8.55	0.7	38.95	93.46	19.79
3391.3068	12.72	1.6	38.74	86.96	19.01
3392.3068	8.69	2.3	38.53	84.75	18.30
3393.3081	4.68	2.4	38.51	86.96	18.25
3394.3090	5.49	2.0	38.57	87.72	18.78
3395.3090	13.17	0.3	39.03	20.28	18.17
3396.3100	12.02	-0.0	39.16	0.00	17.36
3397.3100	16.02	-0.0	39.16	0.00	16.51
3398.3100	16.33	-0.0	39.16	0.00	16.13
3399.3110	15.41	-0.0	39.16	0.00	16.06
3400.3110	13.78	-0.0	39.21	0.00	15.58
3401.3120	15.57	-0.0	39.21	0.00	15.06
3402.3120	16.22	-0.0	39.21	0.00	14.61
3403.3129	15.24	-0.0	39.21	0.00	14.11
3404.3129	15.04	-0.0	39.21	0.00	13.90
3405.3139	14.99	-0.0	39.21	0.00	13.31
3406.3139	14.01	-0.0	39.21	0.00	12.66
3407.3149	6.70	-0.0	39.21	44.64	11.46
3408.3149	1.26	-0.0	39.21	0.00	11.46
3409.3149	1.04	-0.0	39.21	0.00	0.00
3410.3159	1.29	-0.0	39.22	0.00	0.00
